2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 08:45:00,2021-02-01 00:12:00,2021-03-01 09:11:00,2021-04-01 08:00:00,2021-05-01 21:28:00,2021-06-01 21:31:00,2021-07-01 22:18:00,,,,,
2,2021-01-02 04:11:00,2021-02-02 09:11:00,2021-03-02 23:06:00,2021-04-02 08:38:00,2021-05-02 10:18:00,2021-06-02 21:17:00,2021-07-02 22:06:00,,,,,
3,2021-01-03 08:41:00,2021-02-03 09:12:00,2021-03-03 08:33:00,2021-04-03 21:20:00,2021-05-03 08:11:00,2021-06-03 00:01:00,2021-07-03 21:59:00,,,,,
4,2021-01-04 00:45:00,2021-02-04 09:25:00,2021-03-04 08:58:00,2021-04-04 21:44:00,2021-05-04 22:34:00,2021-06-04 00:01:00,2021-07-04 21:52:00,,,,,
5,2021-01-05 00:10:00,2021-02-05 09:12:00,2021-03-05 00:01:00,2021-04-05 08:07:00,2021-05-05 22:13:00,2021-06-05 09:04:00,2021-07-05 00:01:00,,,,,
6,2021-01-06 08:37:00,2021-02-06 09:13:00,2021-03-06 08:39:00,2021-04-06 21:55:00,2021-05-06 08:12:00,2021-06-06 23:02:00,2021-07-07 00:00:00,,,,,
7,2021-01-07 08:20:00,2021-02-07 09:17:00,2021-03-07 23:21:00,2021-04-07 00:18:00,2021-05-07 09:09:00,2021-06-07 23:55:00,,,,,,
8,2021-01-08 09:21:00,2021-02-08 23:01:00,2021-03-08 22:01:00,2021-04-08 09:06:00,2021-05-08 07:11:00,2021-06-08 21:09:00,,,,,,
9,2021-01-09 09:16:00,2021-02-09 00:14:00,2021-03-09 08:55:00,2021-04-09 22:51:00,2021-05-09 21:50:00,2021-06-09 00:06:00,,,,,,
10,2021-01-10 09:22:00,2021-02-10 00:44:00,2021-03-10 23:59:00,2021-04-10 08:10:00,2021-05-10 09:12:00,2021-06-10 00:04:00,,,,,,
11,2021-01-11 09:02:00,2021-02-11 06:07:00,2021-03-11 09:03:00,2021-04-11 08:41:00,2021-05-11 08:20:00,2021-06-11 22:10:00,,,,,,
12,2021-01-12 00:53:00,2021-02-12 23:56:00,2021-03-12 08:30:00,2021-04-12 08:19:00,2021-05-12 22:27:00,2021-06-12 22:08:00,,,,,,
13,2021-01-13 09:09:00,2021-02-13 08:49:00,2021-03-13 08:23:00,2021-04-13 07:34:00,2021-05-13 08:25:00,2021-06-13 00:23:00,,,,,,
14,2021-01-14 00:15:00,2021-02-14 08:46:00,2021-03-14 08:17:00,2021-04-14 08:35:00,2021-05-14 08:35:00,2021-06-14 00:04:00,,,,,,
15,2021-01-15 08:13:00,2021-02-15 23:04:00,2021-03-15 09:33:00,2021-04-15 22:43:00,2021-05-15 07:33:00,2021-06-15 22:12:00,,,,,,
16,2021-01-17 00:00:00,2021-02-16 23:10:00,2021-03-16 00:01:00,2021-04-16 22:16:00,2021-05-16 22:36:00,2021-06-16 22:26:00,,,,,,
17,2021-01-17 22:10:00,2021-02-17 23:16:00,2021-03-17 22:17:00,2021-04-17 09:08:00,2021-05-17 07:15:00,2021-06-17 08:39:00,,,,,,
18,2021-01-18 00:17:00,2021-02-18 22:51:00,2021-03-18 08:00:00,2021-04-18 07:06:00,2021-05-18 07:07:00,2021-06-18 09:38:00,,,,,,
19,2021-01-19 21:01:00,2021-02-19 09:37:00,2021-03-19 08:31:00,2021-04-19 00:01:00,2021-05-19 08:28:00,2021-06-19 00:01:00,,,,,,
20,2021-01-20 00:20:00,2021-02-20 00:08:00,2021-03-20 08:13:00,2021-04-20 10:34:00,2021-05-20 20:58:00,2021-06-20 10:08:00,,,,,,
21,2021-01-21 09:01:00,2021-02-21 09:54:00,2021-03-21 23:47:00,2021-04-21 07:44:00,2021-05-21 09:45:00,2021-06-21 22:50:00,,,,,,
22,2021-01-22 00:04:00,2021-02-22 00:18:00,2021-03-22 10:24:00,2021-04-22 00:01:00,2021-05-22 09:26:00,2021-06-22 21:38:00,,,,,,
23,2021-01-23 23:19:00,2021-02-23 00:02:00,2021-03-23 10:05:00,2021-04-23 22:01:00,2021-05-23 22:18:00,2021-06-23 22:53:00,,,,,,
24,2021-01-24 09:12:00,2021-02-24 08:56:00,2021-03-24 09:58:00,2021-04-24 09:41:00,2021-05-24 21:33:00,2021-06-24 22:40:00,,,,,,
25,2021-01-25 08:48:00,2021-02-25 00:01:00,2021-03-25 10:31:00,2021-04-25 22:16:00,2021-05-25 07:26:00,2021-06-25 23:01:00,,,,,,
26,2021-01-26 08:08:00,2021-02-26 23:46:00,2021-03-26 09:50:00,2021-04-26 22:17:00,2021-05-26 07:48:00,2021-06-26 22:22:00,,,,,,
27,2021-01-28 00:00:00,2021-02-27 22:38:00,2021-03-27 00:01:00,2021-04-27 22:40:00,2021-05-27 21:52:00,2021-06-27 00:14:00,,,,,,
28,2021-01-28 09:28:00,2021-02-28 09:32:00,2021-03-28 00:01:00,2021-04-28 00:01:00,2021-05-28 08:59:00,2021-06-28 09:06:00,,,,,,
29,2021-01-29 23:22:00,,2021-03-29 08:38:00,2021-04-29 00:09:00,2021-05-29 21:40:00,2021-06-29 21:59:00,,,,,,
30,2021-01-30 09:32:00,,2021-03-30 23:48:00,2021-04-30 21:14:00,2021-05-30 08:44:00,2021-06-30 22:47:00,,,,,,
31,2021-01-31 09:38:00,,2021-03-31 01:08:00,,2021-05-31 22:50:00,,,,,,,
平均, , , , , , , , , , , , 
