2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2017-01-01 07:00:00,/,2017-03-01 23:59:59,2017-04-01 04:00:00,2017-05-01 06:00:00,2017-06-01 03:00:00,2017-07-01 06:00:00,2017-08-01 23:59:59,2017-09-01 22:00:00,2017-10-01 05:00:00,2017-11-01 06:00:00,2017-12-01 23:59:59
2,2017-01-02 23:59:59,2017-02-02 23:59:59,2017-03-02 23:59:59,2017-04-02 05:00:00,2017-05-02 05:00:00,2017-06-02 23:59:59,2017-07-02 23:59:59,2017-08-02 02:00:00,2017-09-02 19:00:00,2017-10-02 06:00:00,2017-11-02 01:00:00,2017-12-02 01:00:00
3,2017-01-03 03:00:00,2017-02-03 04:00:00,2017-03-03 06:00:00,2017-04-03 03:00:00,2017-05-03 02:00:00,2017-06-03 16:00:00,2017-07-03 01:00:00,2017-08-03 06:00:00,2017-09-03 05:00:00,2017-10-03 07:00:00,2017-11-03 19:00:00,2017-12-03 01:00:00
4,2017-01-04 03:00:00,2017-02-04 04:00:00,2017-03-04 05:00:00,2017-04-04 07:00:00,2017-05-04 04:00:00,2017-06-04 04:00:00,2017-07-04 17:00:00,2017-08-04 06:00:00,2017-09-04 06:00:00,2017-10-04 23:59:59,2017-11-04 23:59:59,2017-12-04 23:59:59
5,2017-01-05 23:59:59,2017-02-05 06:00:00,2017-03-05 04:00:00,2017-04-05 06:00:00,2017-05-05 05:00:00,2017-06-05 06:00:00,2017-07-05 23:59:59,2017-08-05 03:00:00,2017-09-05 05:00:00,2017-10-05 03:00:00,2017-11-05 05:00:00,2017-12-05 23:59:59
6,2017-01-06 01:00:00,2017-02-06 23:00:00,2017-03-06 22:00:00,2017-04-06 03:00:00,2017-05-06 23:00:00,2017-06-06 02:00:00,2017-07-06 05:00:00,2017-08-06 05:00:00,2017-09-06 01:00:00,2017-10-06 04:00:00,2017-11-06 02:00:00,2017-12-06 06:00:00
7,2017-01-07 23:00:00,2017-02-07 02:00:00,2017-03-07 22:00:00,2017-04-07 02:00:00,2017-05-07 04:00:00,2017-06-07 03:00:00,/,2017-08-07 04:00:00,2017-09-07 02:00:00,2017-10-07 06:00:00,2017-11-07 07:00:00,2017-12-07 05:00:00
8,2017-01-08 23:59:59,2017-02-08 01:00:00,2017-03-08 09:00:00,2017-04-08 05:00:00,2017-05-08 04:00:00,2017-06-08 05:00:00,/,2017-08-08 06:00:00,2017-09-08 05:00:00,2017-10-08 05:00:00,2017-11-08 23:00:00,2017-12-08 23:59:59
9,2017-01-09 23:59:59,2017-02-09 20:00:00,2017-03-09 07:00:00,2017-04-09 06:00:00,2017-05-09 23:59:59,2017-06-09 02:00:00,/,2017-08-09 05:00:00,2017-09-09 06:00:00,2017-10-09 06:00:00,2017-11-09 01:00:00,2017-12-09 21:00:00
10,2017-01-10 04:00:00,2017-02-10 05:00:00,2017-03-10 03:00:00,2017-04-10 03:00:00,2017-05-10 05:00:00,2017-06-10 05:00:00,/,2017-08-10 10:00:00,2017-09-10 23:59:59,2017-10-10 06:00:00,2017-11-10 06:00:00,2017-12-10 06:00:00
11,2017-01-11 07:00:00,2017-02-11 21:00:00,2017-03-11 06:00:00,2017-04-11 23:00:00,2017-05-11 01:00:00,2017-06-11 04:00:00,/,2017-08-11 05:00:00,2017-09-11 05:00:00,2017-10-11 07:00:00,2017-11-11 23:59:59,2017-12-11 05:00:00
12,2017-01-12 02:00:00,2017-02-12 07:00:00,2017-03-12 04:00:00,2017-04-12 23:59:59,2017-05-12 03:00:00,2017-06-12 02:00:00,/,2017-08-12 03:00:00,2017-09-12 06:00:00,2017-10-12 07:00:00,2017-11-12 06:00:00,2017-12-12 01:00:00
13,2017-01-13 23:59:59,2017-02-13 06:00:00,2017-03-13 23:59:59,2017-04-13 04:00:00,2017-05-13 23:59:59,2017-06-13 19:00:00,/,2017-08-13 05:00:00,2017-09-13 23:00:00,2017-10-13 23:00:00,2017-11-13 03:00:00,2017-12-13 06:00:00
14,2017-01-14 08:00:00,2017-02-14 05:00:00,2017-03-14 06:00:00,2017-04-14 01:00:00,2017-05-14 06:00:00,2017-06-14 20:00:00,/,2017-08-14 06:00:00,2017-09-14 05:00:00,2017-10-14 06:00:00,2017-11-14 23:59:59,2017-12-14 07:00:00
15,2017-01-15 06:00:00,2017-02-15 07:00:00,2017-03-15 02:00:00,2017-04-15 05:00:00,2017-05-15 23:59:59,2017-06-15 08:00:00,/,2017-08-15 06:00:00,2017-09-15 06:00:00,2017-10-15 06:00:00,2017-11-15 07:00:00,2017-12-15 02:00:00
16,2017-01-16 23:59:59,2017-02-16 02:00:00,2017-03-16 08:00:00,2017-04-16 03:00:00,2017-05-16 21:00:00,2017-06-16 05:00:00,/,2017-08-16 06:00:00,2017-09-16 05:00:00,2017-10-16 06:00:00,2017-11-16 06:00:00,2017-12-16 23:59:59
17,2017-01-17 02:00:00,2017-02-17 04:00:00,2017-03-17 06:00:00,2017-04-17 05:00:00,2017-05-17 01:00:00,2017-06-17 04:00:00,/,2017-08-17 06:00:00,2017-09-17 06:00:00,2017-10-17 06:00:00,2017-11-17 01:00:00,2017-12-17 06:00:00
18,2017-01-18 01:00:00,2017-02-18 23:59:59,2017-03-18 06:00:00,2017-04-18 06:00:00,2017-05-18 01:00:00,2017-06-18 18:00:00,/,2017-08-18 06:00:00,2017-09-18 06:00:00,2017-10-18 05:00:00,2017-11-18 23:59:59,2017-12-18 04:00:00
19,2017-01-19 23:59:59,2017-02-19 07:00:00,2017-03-19 03:00:00,2017-04-19 06:00:00,2017-05-19 18:00:00,2017-06-19 06:00:00,/,2017-08-19 06:00:00,2017-09-19 06:00:00,2017-10-19 05:00:00,2017-11-19 04:00:00,2017-12-19 08:00:00
20,2017-01-20 20:00:00,2017-02-20 01:00:00,2017-03-20 06:00:00,2017-04-20 06:00:00,2017-05-20 01:00:00,2017-06-20 06:00:00,/,2017-08-20 06:00:00,2017-09-20 06:00:00,2017-10-20 23:00:00,2017-11-20 05:00:00,2017-12-20 23:59:59
21,2017-01-21 23:00:00,2017-02-21 07:00:00,2017-03-21 23:59:59,2017-04-21 23:59:59,2017-05-21 06:00:00,2017-06-21 04:00:00,2017-07-21 23:59:59,2017-08-21 06:00:00,2017-09-21 06:00:00,2017-10-21 06:00:00,2017-11-21 01:00:00,2017-12-21 23:59:59
22,2017-01-22 01:00:00,2017-02-22 03:00:00,2017-03-22 03:00:00,2017-04-22 20:00:00,2017-05-22 06:00:00,2017-06-22 05:00:00,2017-07-22 05:00:00,2017-08-22 23:59:59,2017-09-22 06:00:00,2017-10-22 23:00:00,2017-11-22 23:59:59,2017-12-22 04:00:00
23,2017-01-23 03:00:00,2017-02-23 22:00:00,/,2017-04-23 06:00:00,2017-05-23 06:00:00,2017-06-23 06:00:00,2017-07-23 06:00:00,2017-08-23 01:00:00,2017-09-23 06:00:00,2017-10-23 02:00:00,2017-11-23 21:00:00,2017-12-23 06:00:00
24,2017-01-24 07:00:00,2017-02-24 20:00:00,2017-03-24 23:00:00,2017-04-24 06:00:00,2017-05-24 23:59:59,2017-06-24 03:00:00,2017-07-24 06:00:00,2017-08-24 23:59:59,2017-09-24 06:00:00,2017-10-24 02:00:00,2017-11-24 02:00:00,2017-12-24 01:00:00
25,/,2017-02-25 02:00:00,2017-03-25 23:00:00,2017-04-25 03:00:00,2017-05-25 06:00:00,2017-06-25 04:00:00,2017-07-25 06:00:00,2017-08-25 01:00:00,2017-09-25 06:00:00,2017-10-25 06:00:00,2017-11-25 01:00:00,2017-12-25 08:00:00
26,/,2017-02-26 23:59:59,2017-03-26 06:00:00,2017-04-26 23:59:59,2017-05-26 02:00:00,2017-06-26 05:00:00,2017-07-26 06:00:00,2017-08-26 02:00:00,2017-09-26 05:00:00,2017-10-26 06:00:00,2017-11-26 22:00:00,2017-12-26 23:59:59
27,/,2017-02-27 01:00:00,2017-03-27 04:00:00,2017-04-27 21:00:00,2017-05-27 05:00:00,2017-06-27 05:00:00,2017-07-27 06:00:00,2017-08-27 21:00:00,2017-09-27 03:00:00,2017-10-27 04:00:00,2017-11-27 07:00:00,2017-12-27 03:00:00
28,/,2017-02-28 02:00:00,2017-03-28 03:00:00,2017-04-28 02:00:00,2017-05-28 06:00:00,2017-06-28 05:00:00,2017-07-28 02:00:00,2017-08-28 06:00:00,2017-09-28 06:00:00,2017-10-28 23:00:00,2017-11-28 07:00:00,2017-12-28 07:00:00
29,/,,2017-03-29 06:00:00,2017-04-29 06:00:00,2017-05-29 02:00:00,2017-06-29 23:59:59,2017-07-29 23:00:00,2017-08-29 06:00:00,2017-09-29 23:59:59,2017-10-29 02:00:00,2017-11-29 05:00:00,2017-12-29 06:00:00
30,/,,2017-03-30 05:00:00,2017-04-30 05:00:00,2017-05-30 12:00:00,2017-06-30 18:00:00,2017-07-30 04:00:00,2017-08-30 04:00:00,2017-09-30 03:00:00,2017-10-30 23:59:59,2017-11-30 23:59:59,2017-12-30 02:00:00
31,/,,2017-03-31 23:59:59,,2017-05-31 02:00:00,,2017-07-31 04:00:00,2017-08-31 05:00:00,,2017-10-31 04:00:00,,2017-12-31 23:59:59
平均, , , , , , , , , , , , 
